id,mean,std,median,min,max,p5,p25,p75,p95,skew,kurt,fft1,fft2,fft3
109,0.9996297167506011,0.010256546231711851,0.9998616804435849,0.9560824542477955,1.0290759665390166,0.9828229244837848,0.9929140884854135,1.0064574553851724,1.016691834426786,-0.14539343327228282,0.22904031597848507,0.7344634341297953,0.761567098347869,0.7615670983478691
110,1.000101252441145,0.009567670085588563,1.0002583478291687,0.970322474235421,1.0346108731569759,0.983939644567557,0.9938959242328904,1.0065040101389873,1.0158668724478936,-0.022937036306923658,0.2331074826221915,0.7602477609933547,0.8767212128809525,0.8767212128809526
111,1.0001553938664398,0.009708633545980866,1.0001222309143416,0.9703405212031194,1.0373328483103406,0.984420909715518,0.9935849462385602,1.006037587707563,1.0161723826669669,0.16081582150918455,0.18789898788739423,0.6628071302722243,0.7659682383390203,0.7659682383390203
112,1.0001778887220762,0.010191171705215779,0.9994983929152554,0.9659137536341069,1.0333338032135098,0.9838273094876393,0.9934246186090849,1.0074449389324418,1.01699326986693,0.096892900533763,0.02245703248609887,0.8040524165083234,0.8616667969135436,0.8616667969135438
113,0.9999738145590213,0.010190330186312522,0.9999767146357874,0.9680103679820479,1.0352881680932393,0.9833622260262407,0.9928622303134507,1.006639521440317,1.0170404388265408,0.03233185192222013,-0.10374852278508495,0.9293746886048533,0.9536911227688097,0.95369112276881
114,1.0004410655830493,0.00994297832685209,1.000443268021792,0.9701649920428562,1.0301571293827927,0.9838408948571529,0.9939007749714938,1.0070790471733124,1.0164994715887505,0.01009152237518739,0.06210911853665335,0.7034869348720129,0.7515790316258162,0.7515790316258162
115,0.9966588388774575,0.01332884916162946,0.9981538109564386,0.9461321243134966,1.0342304881233386,0.9705527749082381,0.989865244429991,1.005690142014403,1.015815578423681,-0.6387357769480014,0.6610363693004957,2.5479459055747586,2.8766274127311626,2.8766274127311626
116,1.0002271032325774,0.010146480233790453,1.0002516989976777,0.9705300714606285,1.0319363792883656,0.9824609887090324,0.993597343751445,1.0072597843636077,1.016761923048296,-0.08235206949062596,-0.047926851177552354,0.7656742709111675,0.7919505196009136,0.7919505196009137
117,0.9873830706564507,0.02422949704772031,0.9956348102189023,0.915038855244102,1.0325956501044697,0.9395213390860533,0.9786451226157036,1.0041168788451333,1.0153005467184903,-0.9306920148139259,-0.30048810874774334,8.007614394009318,8.008118059665476,8.008118059665476
118,1.0000298761481228,0.009618319529957767,1.0002852661361157,0.9682485199109332,1.0263936943436454,0.9838304432964033,0.9937382377303623,1.0066011242351594,1.015777513637197,-0.10452530520385601,-0.1271338905333419,0.7056556754696957,0.7161472202907493,0.7161472202907493
119,0.9916418102652699,0.02126967445780845,0.9976198536547592,0.9248331400024696,1.0312026223594373,0.9436374642764861,0.9866910322992357,1.005608481513067,1.0149363743543838,-1.227573000525398,0.6879532064837881,5.779401174022083,6.580120770503785,6.580120770503787
120,0.9745708704681564,0.0420056565022647,0.9944368549358016,0.878829402455061,1.0286272263409961,0.8988395903180002,0.9225502166582454,1.0042219106798311,1.0145931826996588,-0.909290935343335,-0.8805865233267012,12.625599139700144,21.534272103094487,21.534272103094487
121,0.9790637855048234,0.03876268802898452,0.9960649081795672,0.8863160426912718,1.0296571465257314,0.9037354058067864,0.9806079703861776,1.0039740678481828,1.0141642181141735,-1.135362712353163,-0.38615296930152887,12.454026237312645,15.481714356105618,15.481714356105618
122,0.9994257414469486,0.009731164818978582,0.9998673756795003,0.9648620394030027,1.0300376109355414,0.9824636729676044,0.993199717898598,1.005548419498723,1.0148415446490657,-0.107841731236613,0.19604333737856328,0.7969236635218288,0.8070238832917845,0.8070238832917846
123,0.9994290657106871,0.009871100768145612,0.9992794444152031,0.9637454709935056,1.0365147270273256,0.983563190844107,0.9925494889316906,1.0059895294728873,1.0159029842678569,0.08068777921289916,-0.07000926530324936,0.7284749407038796,0.8380208503076323,0.8380208503076324
124,0.9996648166382357,0.009369478087743313,0.9996535296090994,0.9707315251550066,1.0292442887050566,0.9846682749885196,0.993330307008251,1.005808850806193,1.0159616543237677,0.004738580644710304,0.11066823064886488,0.7033810194969581,0.8371232269486582,0.8371232269486583
125,0.9997945002756965,0.009856875056217827,1.000214759389796,0.9697770123695122,1.0315380245156691,0.9839624905856376,0.9931632008497135,1.0063316599106975,1.0162071809917947,0.033084825790375236,0.04301339958735273,0.7933961625834995,0.8968647806594847,0.8968647806594848
126,1.000473436040046,0.009880779294717295,1.0003419414391237,0.9715030428601521,1.0358607394199986,0.9841321266395578,0.993388462194168,1.0073979602065082,1.0168019471687793,0.013836335781870919,-0.12527425231850575,0.7557421012506678,0.7565548935406207,0.7565548935406208
127,1.0000394604050267,0.009715589734825869,1.0000763683755167,0.96739687623594,1.0307619767685487,0.9837305690525092,0.9939012092266957,1.006234736058672,1.0160523877337195,-0.08374861001001066,0.199042891137295,0.706857994641588,0.8714316084555138,0.871431608455514
128,1.0000709408798918,0.010171306703209631,1.000422278841653,0.9698114599743491,1.035382574249158,0.9835995410492355,0.992724013372145,1.0067981053774917,1.0165806142756146,0.016901977169104316,-0.15302586427431208,0.7308187728970691,0.7761010140172008,0.7761010140172009
129,0.9682427196660632,0.04469033306995575,0.993650525724249,0.8780199852265674,1.032647147950417,0.8972855808064366,0.9157660489202786,1.0030984495184148,1.0149572143676526,-0.5927955030445125,-1.4258550358406328,15.779161170158321,17.85021846999714,17.850218469997145
130,1.00058914251123,0.010024322202517349,1.0005845190591884,0.9712686633091736,1.0290396466674827,0.9839477999273165,0.9939441014927453,1.007213201331232,1.0177039508410046,0.0007709144862766394,-0.0940284278666792,0.7371106830044251,0.8586642279103333,0.8586642279103333
131,0.9998332245503,0.010104170623854044,0.999474201647855,0.9614347378876416,1.0403685239166227,0.9836772928161788,0.9931011486645891,1.0068363178780886,1.0162569273213564,0.07022590545859662,0.25417441812471786,0.707992084093367,0.7563292322610947,0.7563292322610947
132,1.0001665797394583,0.009754185738826545,1.000017717358315,0.9625704100169318,1.0313146662147235,0.9841825295072181,0.9937369531367075,1.0069552840035525,1.0154397702441305,-0.11485147651396684,0.21864034412734545,0.7386548923925489,0.8184489493387869,0.8184489493387869
133,0.9996963174943975,0.009890244445128963,0.999349722245785,0.9696062578301181,1.0342491116118082,0.9843155183246343,0.9932124941053656,1.006098654441606,1.0155843854613922,0.1101389144685319,0.3811299867688147,0.7386011070544379,0.7673697692301542,0.7673697692301544
134,1.0001668109226796,0.009659434086396473,1.0000004882948779,0.9631258231862778,1.0310877816734358,0.9839822800717111,0.994282451179267,1.0068933646163358,1.0157813365286583,-0.09949287205556535,0.15653844149956875,0.7113206270103535,0.8288559457045399,0.8288559457045399
135,0.9703423249372831,0.03678552140347225,0.9892986293353954,0.8997102400354666,1.0258424781814155,0.9173289078360863,0.9304309154173547,1.0024433601907266,1.0140613515966015,-0.2870021140648528,-1.644945083852272,13.33838894508836,14.775929383710212,14.775929383710212
136,0.9998684295126433,0.0099269425007967,1.0000011340583987,0.9626283448305392,1.0295819083262088,0.9842040414918436,0.993018073731378,1.0066759218426171,1.0164444862537991,-0.014718897624226674,-0.06087024497730553,0.8050494551861385,0.8180724198523603,0.8180724198523606
137,1.0001357560497042,0.009569421571530604,0.9997275580593609,0.9719774485081752,1.0340182154685582,0.9849348914605941,0.9934921881992003,1.0065885041117828,1.0155275699074775,0.11276653993338774,0.08189435060284245,0.7513015875931501,0.8420374932898372,0.8420374932898372
138,0.9997500244036288,0.009772614417460567,0.9997648351096877,0.9695508081093067,1.0315912233830393,0.983230148330172,0.9931035361442588,1.006134130212951,1.0157395078823435,0.09610037155714667,-0.12131425214560165,0.7625050990974881,0.772610500442484,0.7726105004424841
139,0.9999859444952072,0.009441778917066117,0.9996057075640066,0.9718970514933735,1.0260731862746981,0.9843100766866882,0.9938959627169501,1.006301048192916,1.016244211747652,-0.03775094038142744,-0.06807445966283421,0.695278556686635,0.7415924529945062,0.7415924529945063
140,0.9910124483573479,0.026233775508261364,0.9979993065944158,0.8887572570047225,1.0260737091861147,0.9223622061976806,0.9894796826159533,1.0056402785669918,1.0161906846401223,-1.8477387804976348,2.5653308921254077,7.301981065733407,8.77124039007503,8.77124039007503
141,1.000098583844269,0.009532892104971801,0.9996304257042063,0.9725443965383137,1.0274529893456907,0.9843197990134364,0.9935061809312945,1.0068332680044805,1.0161204249489397,0.09961287132162709,-0.19537044709002416,0.7551655632776911,0.7888571172538208,0.7888571172538208
142,0.9963945758126499,0.012040206172695593,0.9971467792236728,0.9567100279839224,1.0298362973749784,0.9758715884342765,0.9886431528011466,1.004592752690638,1.015157626503322,-0.2315584532951059,0.10762387689589437,2.5978396502226175,2.61032066055206,2.6103206605520604
143,0.9998217025061724,0.010100650122179023,1.0000431357504036,0.9685691185620188,1.0270790927176117,0.9831271573062931,0.9928770541170178,1.0066910428713083,1.016168755378995,-0.045494474230751404,-0.22436208194338336,0.7453135783280385,0.7931382776125869,0.7931382776125872
144,0.9999418129364817,0.010086935747486626,0.9992384168240479,0.9680319326960845,1.0301807062709283,0.984084878047052,0.993239051188472,1.006779707869536,1.0166441482141317,0.03960583589710005,-0.13697481227057873,0.7821326662717997,0.7990430440436839,0.799043044043684
145,1.0002113132650068,0.010296457224194281,1.000500672483943,0.9596646683883349,1.0325473469238924,0.9830487384936786,0.9932510971665004,1.0068041941373762,1.0172140195197814,-0.043872572442837376,0.11364927129844693,0.736974259005696,0.8309714766615902,0.8309714766615902
146,1.0002298674629448,0.009807017209013101,1.0007552608635555,0.9634927705535293,1.0342736181176324,0.9834838269856615,0.9937535680402219,1.0068661548416111,1.01492116511446,-0.14788559829544365,0.3001971772434273,0.7074066886746169,0.7325670201409538,0.732567020140954
147,1.000187624327247,0.009800789919491237,1.000183377090651,0.9705368549979598,1.0308680745223713,0.983657600595827,0.9934682584081255,1.0070114106875807,1.0159052917839217,-0.040470031043425406,-0.11154970054761248,0.7260338771595913,0.944668308756823,0.944668308756823
148,0.9912801901251658,0.024458471705326345,0.9980409146772028,0.905733517931553,1.0289112078066738,0.9289655846146425,0.9896667520788197,1.0052023971583073,1.0152592738229627,-1.774372272683362,2.318222113063584,5.7430320427007135,7.674218444775984,7.674218444775984
149,0.9993096662446781,0.009976055741591045,0.9989879103675806,0.9689554757078012,1.0269083363247595,0.9828467685159992,0.9927520336952252,1.0057905165735674,1.016190490153009,0.059642418254542084,-0.23618450798917667,0.7561565368421393,0.8046226589265087,0.8046226589265087
150,1.0000869952616809,0.010163844763594729,0.9998332453805947,0.9669285640364437,1.0348882824323802,0.9837524776206567,0.9932923016354425,1.007274233474216,1.0166710401550632,0.09146110799921431,-0.1008762501959719,0.8098196861138733,0.8399268827338578,0.8399268827338578
151,0.9919427095302755,0.015597883899726947,0.9937463867702001,0.9466481250232393,1.0260752684935697,0.9649325765755258,0.9808427952153089,1.0037445055781293,1.0148499833438493,-0.33384824570855,-0.553451675241535,3.935764320733035,5.327593861473636,5.327593861473636
152,1.0000630850199324,0.010217013217595662,1.0002066940778624,0.9665940084733907,1.0321186480025772,0.9829271360215255,0.9931564409916801,1.0069765825873138,1.0170188683890964,-0.03944859286276481,-0.08304388032063459,0.7635448598375906,0.7770230490943525,0.7770230490943526
153,0.9995910813961558,0.009799640672595984,0.9996346757605974,0.9660341553791173,1.0393421949330797,0.9841489214695668,0.9929504267766989,1.0061097019634244,1.015598181776492,0.044261898145693646,0.10352894870652962,0.7375829229131989,0.77491109496289,0.77491109496289
154,1.000296969624882,0.009822763696432521,0.9999735600449045,0.9703764115241342,1.0329302508353908,0.984125118672915,0.9936838585442144,1.0070887607267518,1.015970557078379,0.05693573596593854,0.0013152615181271088,0.6525894804681945,0.6571685804543481,0.6571685804543484
155,0.9998027385527057,0.01004936077025356,0.9997547596866725,0.9673087192064037,1.0375215001740785,0.9834346865982718,0.9932272599013744,1.0063752636020862,1.0158450474631868,0.00946719850536562,0.22341693602343815,0.6865333234022549,0.7161778659581276,0.7161778659581277
156,1.0001015624239966,0.00978201272902768,1.00012481245707,0.9647850140061215,1.033849637324432,0.9847752023773843,0.9934005216513219,1.0066405854387992,1.0162807946293957,0.13846019631016654,0.28095512443766957,0.68262302347447,0.6950909461902844,0.6950909461902846
157,0.9995808739563562,0.010163953528888445,0.9994386243488853,0.9623912937498604,1.029846366776469,0.9832738811828586,0.9929048209164231,1.0068700376030844,1.0167710152345995,0.00987312020426529,-0.11531810996645708,0.7906081408944322,0.8904939871328642,0.8904939871328644
158,1.000212040827411,0.00987484535276845,1.0001135623142139,0.9725835720028272,1.03226854603349,0.9838678832229437,0.9936900948682152,1.0064152111713698,1.0170502241655315,0.10091692202502371,0.022031314475493335,0.7925160650804218,0.8845397749509823,0.8845397749509825
159,0.9993377993965491,0.010241770922635675,0.9994876074155344,0.9579355984494345,1.038101172477384,0.9825708278545863,0.992678114460106,1.0057366382404511,1.0163319826031425,-0.058289785141914276,0.352302226392712,0.712003068698752,0.712003068698752,0.7268559797697077
160,0.9997454602940097,0.00992622124361267,0.9997967305759597,0.9671409521122493,1.0295808603706489,0.9837256278211398,0.9931026666453964,1.006538533264273,1.015343110124822,-0.009794958319029436,-0.031723458528306825,0.6940445015252886,0.758337966713381,0.7583379667133814
161,0.9996643548589659,0.010081459295665248,0.9997636053762167,0.9726133882992573,1.0467822717607818,0.9836744252457276,0.993033902929559,1.0062277978766845,1.016679036035966,0.15758093263024414,0.328108401890856,0.7252015854095696,0.7578842496835384,0.7578842496835385
162,0.9903170661120553,0.02608916910996783,0.9977272813858813,0.9061899628615112,1.0328450965776323,0.9247661994355358,0.9878129704018842,1.0052941619864573,1.0164120038078301,-1.7111039380326833,2.0121581149420216,6.773819050486398,8.195931406775575,8.195931406775575
163,1.0003453106636906,0.010135924833930292,1.000655906728053,0.9654268369172161,1.0340253146287637,0.9830411531801074,0.9933523455103944,1.0068513674169586,1.017277953480413,-0.0332086422734575,-0.01855988569780731,0.7448428687496261,0.7986832943198157,0.7986832943198157
164,0.9990474194786289,0.009942015619493774,0.9990367315527295,0.9597406734724889,1.0286241955822928,0.9825488635259072,0.9923811574194462,1.0060661160740882,1.0147804626829402,-0.14481768328092046,0.08526310648440205,0.7334052570480525,0.8695962368265103,0.8695962368265104
165,1.0004537423037358,0.009706489381124662,1.0001935800924597,0.9720378961486658,1.0339572158661194,0.9846851443386049,0.9942340008499848,1.0069989058467108,1.0158325388296816,0.08178419026774877,0.13720268690196047,0.6788190297767095,0.7045816682302424,0.7045816682302425
166,0.999644767108975,0.010069104946698222,0.9996604554359892,0.9621127631853132,1.0272710754414975,0.9840569076385107,0.9926590158920314,1.0066810633053596,1.0162423762274007,-0.02845575570072943,-0.018302539262428752,0.7982912744263548,0.8121539349246018,0.8121539349246018
167,1.0002490150745227,0.009735650720247173,1.0000626858214252,0.9723657585039531,1.0277245098702055,0.9847891150481103,0.9934048477056102,1.0065766462612769,1.0167819717802056,0.09585031477585015,-0.15799326415708448,0.8239118918116339,0.8286485020294011,0.8286485020294012
168,1.0004247855817163,0.009828986205246413,1.0001188752192403,0.9665122833437657,1.0322230986764005,0.9836852987243794,0.9940380009589282,1.0071317185869846,1.0168835591286074,-0.0037511276107908965,0.0700105695322053,0.7434783460449361,0.7435190799613586,0.7435190799613587
169,0.9987333604905547,0.011637441442503412,0.9994902715874937,0.9523334378272249,1.0317959283770226,0.9784930830489162,0.9916648072134482,1.0063942006346211,1.0166618760694077,-0.3983479742414385,0.6714947617393543,1.530713520731812,1.7065441651765685,1.7065441651765685
170,1.000115584302193,0.009988523821683845,1.0002584943405197,0.9678474327281569,1.0288895584170874,0.9831972490798707,0.9934288252691323,1.0069524346805028,1.0165011319791628,-0.06990981513040365,-0.08175165239153293,0.7494041655839159,0.840165345058631,0.840165345058631
171,1.0001512354479358,0.010233159045700038,0.9999968876919356,0.9679979543873329,1.0318465972184043,0.9829034856181652,0.9934882017535884,1.006809964745245,1.0171061786364077,0.008763037363436584,0.10046930780791863,0.8040446512675983,0.8153620845041396,0.8153620845041396
172,1.0001795297860014,0.00977400878055846,1.0002054988086804,0.9700374133573035,1.0315463326102337,0.984021292900068,0.9939318226073893,1.0065401832950653,1.0165009741586697,-0.049656133994618136,0.08535975727935918,0.7864684640702354,0.8587327955568338,0.8587327955568338
173,0.9993825495266447,0.009999828026658284,0.9989893710261777,0.9657442528512535,1.029080000999239,0.9823998910929167,0.9930334301933232,1.0061037034192781,1.0161416475352156,-0.0031723792127096723,-0.090644849229645,0.7173608110460951,0.8330633927261522,0.8330633927261522
174,0.9999043355803858,0.009866700463545618,1.0001162768241385,0.9698878064914053,1.030349064652688,0.9844233117548574,0.9930489892401599,1.0064125217211977,1.0166128635355915,0.09002249819486302,-0.09973690965810178,0.6816717125777157,0.6920820901996881,0.6920820901996882
175,1.0002458983508618,0.010213166988015497,1.0004212285658851,0.9676424810369993,1.0331404859511855,0.9833751431935827,0.9933763042510315,1.0076541217242638,1.0160488510805306,-0.13586876599248737,-0.03605651422661538,0.7122842028550723,0.7707633239421737,0.7707633239421737
176,0.9875082600369306,0.02259159902186243,0.995568914303671,0.9292705377235038,1.0297365805026195,0.9466473012859665,0.966750710605046,1.0041280187503252,1.0151088338869,-0.6756351510697531,-0.766646453394082,5.767838551125053,10.58388783751099,10.583887837510991
177,0.999975087544585,0.010238813372456586,1.0000587467304598,0.9697792091786033,1.0305417801499028,0.9833275127828498,0.9929632351159436,1.0068995698486711,1.0173888858285993,0.08295160185748535,-0.14337581602436034,0.8127852841736606,0.9109128450850498,0.91091284508505
178,0.9996788161263477,0.010208539137675814,0.9995355713074936,0.9708698112446005,1.0336641206535522,0.9823555667690482,0.9930701895167382,1.0065727934136117,1.0162165504974985,0.0418758842468922,-0.1131367906854166,0.7488202679734289,1.0166607587009073,1.0166607587009073
179,1.0001869849113745,0.009819527781664103,1.0002515932533516,0.9657772606167657,1.0324334535504596,0.9845490446215972,0.9933200560429165,1.007254140108406,1.015906375754646,-0.032615810512365284,0.14087433769856839,0.8480798421870386,0.8623018030767226,0.8623018030767226
180,1.0001614381256358,0.009657129699901457,1.0005136479200094,0.9672753503030502,1.031514517313037,0.9845642281916237,0.9937960690095885,1.0068410731782667,1.0151195835781959,-0.06250225985277444,-0.007880186014850743,0.6983154487524371,0.8110792544769816,0.8110792544769817
181,0.9997594365427601,0.010051921638982527,0.9999926960177805,0.9599108170451394,1.0325467581356078,0.9837213113718888,0.9926234821932449,1.0066085736680308,1.0165469474120887,-0.0035969785119712248,0.08556380285227183,0.7882330946852274,0.9949467366836658,0.994946736683666
182,0.9876141191984559,0.024476567574804462,0.9958517472172956,0.919956932989916,1.0271003235160523,0.9396444811793002,0.9783973091324047,1.0047566162064712,1.0150449966678103,-0.9260976035333486,-0.35996416705206524,5.799012354804081,9.79984107570838,9.799841075708382
183,0.9999857160153699,0.009935117689008706,0.9997368170764902,0.9683849416049496,1.0408737587250636,0.983965151380807,0.9929710293423962,1.0066803734199061,1.0171987214914562,0.1477640878636095,0.10644557531341059,0.7385275075170108,0.8262496123418783,0.8262496123418784
184,1.0004503085050072,0.00988898885710379,1.0004701822548834,0.9711431285500367,1.0356897826658011,0.9840884600611671,0.9936610326463065,1.0071488354952147,1.0165299593540957,0.03640773128067865,-0.11165322756773977,0.7043305540414064,0.7235905056503691,0.7235905056503693
185,0.9996626110074291,0.010249546617134819,1.0003668531308227,0.9672155988973048,1.0287557746650544,0.9823875837086923,0.9929848758250142,1.0069801690697866,1.0157376290250748,-0.19495416430348464,-0.08156431466655256,0.7851041733547576,0.8624292466452165,0.8624292466452166
186,0.9999632612720841,0.009703719477799562,1.0001510007044114,0.9684360137804561,1.0302621628878754,0.9829622841659547,0.9937898241841467,1.0065035875154558,1.0157079037107748,-0.1482489250741671,0.029107662312689353,0.7350146835890317,0.7608695216787213,0.7608695216787213
187,1.0001956389438362,0.009991789460238357,1.0001720505471567,0.9668832472066817,1.0285509090639373,0.9836084155337642,0.993438753570103,1.006703381786613,1.016874264336358,0.06437743867883333,-0.10524088412699228,0.7470872350447314,0.8660248073446742,0.8660248073446742
188,0.9859630167149814,0.029676476031169397,0.996268353715259,0.9023603797404438,1.037319716913369,0.9238768828041685,0.9845580243210268,1.0054377845829983,1.0146951835533058,-1.2535967231087495,0.20537456550081679,10.32212976950967,12.885772357415474,12.885772357415474
189,0.9999243953909773,0.009664738480140008,1.00012379650166,0.9684736584345484,1.0320241788763371,0.9835277960430732,0.9936632955190248,1.0063343367178934,1.0156884796467784,-0.11607198811152344,0.033790292808066,0.7619768395053281,0.8467399039092356,0.8467399039092356
190,0.9993528809935129,0.010177762675209463,0.999537648546541,0.9643401962156543,1.03416451118643,0.9826609500107965,0.9924565303397148,1.0056621570013506,1.016812418763055,0.033318569215620195,0.09814895882956254,0.7687284232688736,0.7965313335271285,0.7965313335271287
191,0.999907847696036,0.009782700218635091,1.0000600737389878,0.9701186953454911,1.0304610154978968,0.9835999428428971,0.9932648827355659,1.0064763494571158,1.016109021214534,0.0033103918299164643,-0.1649687574715588,0.7954024679620306,0.8591976271525427,0.8591976271525427
192,0.9930801915493384,0.02009213412856364,0.9981326051227295,0.9199198351589308,1.0295841850961693,0.9434997292971417,0.9882856432468425,1.0057200772130495,1.0158668218419913,-1.3999260791529249,1.5631188834661387,5.482600768440487,6.585788291231948,6.585788291231948
193,1.00000260921078,0.010194923485743117,0.9999930715744859,0.9656150598176593,1.0295933426699473,0.9833749830092772,0.9929609722502788,1.0069001731238805,1.0166414248051974,-0.03312804084158479,-0.11592991174855083,0.7659507001841422,0.7696654382973798,0.7696654382973799
194,0.9997623535770193,0.010430620130092098,1.0000279191377714,0.9647966482344724,1.0359670668489827,0.9827827581232439,0.9927354361032671,1.0066514654657805,1.0176787304351003,0.0030648892312956024,-0.05230201595304873,0.9105625225366613,1.000999761103749,1.0009997611037493
195,1.0000904192810238,0.00989626713818967,0.9995175808690226,0.9745269075290429,1.0325683779948711,0.9839071760146161,0.9932426004790906,1.0069662769466978,1.0174416053543802,0.18098180645027495,-0.2749940108704485,0.7599602219068229,0.8436112948064473,0.8436112948064473
196,1.0005338232235426,0.009913614722286909,1.0006045149515823,0.9677948054328059,1.0306516302699387,0.9844365459486525,0.9937087591979789,1.0073387282407547,1.0161995967489363,-0.1153316191231575,0.014923053767736949,0.6845398623003076,0.693265320881375,0.6932653208813752
197,0.9959179027931822,0.013540634552951942,0.9980574968825541,0.9459492957413276,1.0345439018404543,0.9679076409833866,0.990050184782451,1.0046340976343084,1.014026341423743,-0.8768602125523408,1.126935756282796,2.7436309559406227,3.006872018796988,3.006872018796988
198,0.9996741270730402,0.009853643986297216,0.9993057261203018,0.9680801345540234,1.0328194502437862,0.9833564165112242,0.9932821504416125,1.006027879167927,1.0157299859472666,0.10481211499904694,0.16409684305040084,0.7575497758120036,0.7709656691486418,0.7709656691486418
199,0.9999490234205721,0.009765664155330457,1.0001145469144195,0.9648259138555713,1.028178199957883,0.9832364259200326,0.9933989669978527,1.0065910227959067,1.0157414599840835,-0.10711274600436933,0.007154880508237316,0.818038980447219,0.8478543306243407,0.847854330624341
200,1.0002868293297351,0.009953949245985394,1.0003855657735348,0.9694184597173452,1.0317425701622618,0.9831578963286004,0.9934885085681745,1.006992779457679,1.0166383157496945,-0.04052260134870946,0.014995759884928184,0.7695354407615843,0.8150736196710145,0.8150736196710145
201,1.0004039943790721,0.009856971424930725,1.0007238515274228,0.9709862931542479,1.0313389434777978,0.9838812082133427,0.9938508997554593,1.006902832012849,1.0167466462251649,-0.0817435898667184,0.065372535460678,0.7051877810417376,0.7247153639691751,0.7247153639691752
202,0.9998156002392293,0.010285543875066208,1.0004290896832158,0.9637472326532984,1.0319517094330806,0.9826149365417681,0.9930329338297084,1.006909040903406,1.0158364251205034,-0.12636582789611756,0.0977339824960084,0.7962664380108336,0.8896839980224308,0.8896839980224309
203,1.0003985870954384,0.00997693008707043,1.0002387986969468,0.9683815541981491,1.0347539491945963,0.9836996751827854,0.9940321222492683,1.0072853102339503,1.01595101633578,-0.07191127063086508,0.0069385496214890985,0.7606016970524165,0.9370272493174681,0.9370272493174681
204,0.9925734352902841,0.019957343714811674,0.9979918642248204,0.9255461220500438,1.0316213952389974,0.9503058595594632,0.9868556572517593,1.005521631315296,1.0158893689324375,-1.0447040016409876,0.3655453356637013,4.6673092087735135,6.461446728685513,6.461446728685513
205,0.985303156415904,0.02536556087186337,0.9953668586926905,0.9170653574139279,1.0290622463410768,0.9383468029054269,0.960296447064678,1.0033842606393448,1.0139409521201208,-0.8032263029114064,-0.7140476134506644,6.440927875120327,10.78567870577453,10.78567870577453
206,1.000184282148594,0.009828731645706783,0.9999992948699785,0.9707933366113596,1.0309084525856915,0.9839940916814343,0.9936647222473721,1.0067323933132126,1.0164612087934703,0.04831784599622876,-0.036557796138696474,0.7331744380668817,0.8264708152540904,0.8264708152540904
207,1.0001387823169952,0.010147686979628225,1.0001829700846296,0.9697159053382308,1.0348475831711887,0.9836503964906201,0.992846217086953,1.0072033829862712,1.0167681474920987,0.07804582167571102,-0.1582743323781588,0.8093418217082948,0.8522234177949556,0.8522234177949556
208,0.979731233822092,0.03169963483416011,0.9939482075472511,0.9103022994286778,1.034892766430401,0.9254352830958047,0.9436319612952285,1.0039395911828461,1.0149463706402906,-0.6663699002708118,-1.132906990205519,8.524348801599665,14.226467845975478,14.226467845975478
209,0.9860125622996414,0.022936337935423757,0.9931386225027468,0.930957707945304,1.0303996192039087,0.9462474589732288,0.9654515628623062,1.0035124831074764,1.0154386003236477,-0.5150339080903196,-0.9192839522144638,5.3538451564142315,10.018576225065367,10.018576225065368
210,0.9759435555208416,0.033503428948422766,0.9923726572960525,0.9118409470992633,1.0280853860065056,0.9230393129826293,0.9385703764838043,1.0031436183721045,1.0156366757823008,-0.4551867270920346,-1.4446130983567895,9.532886839824489,15.465339224341124,15.465339224341124
211,1.0000406297951252,0.01003550411367535,1.0001546986409986,0.971735278781587,1.0309966283095835,0.9840401343372043,0.993386874372843,1.0067487098787238,1.016746907034452,0.04968516635469598,0.003241167243862364,0.7791023369404213,0.8382622526107727,0.8382622526107728
212,1.000201562377889,0.009762243449175074,1.0002430914537843,0.9697472326981941,1.0290614310101507,0.9839667196155453,0.9939863960883322,1.006817495747836,1.016040772176128,-0.034674572158819895,-0.07895004593352795,0.7649821578620734,0.7927377586654787,0.7927377586654788
213,0.9973798485204445,0.011309401908706954,0.9969613691784733,0.9651896289978628,1.0307729936359842,0.9787730120874373,0.9899760340916188,1.0052412343445867,1.016382236683336,0.049267117202748574,-0.1032981925867249,1.8360490086605599,2.6127622742244543,2.6127622742244543
214,0.9996548003821913,0.010040492629386806,0.9992727456440662,0.9681278808673968,1.0313301323886463,0.9830364671616916,0.9927148078791102,1.0063900095962954,1.016674114439861,0.023266773440459666,-0.09158910727947944,0.8732441261920328,0.8852564922802525,0.8852564922802526
215,1.0003370274103507,0.00990707851089519,1.0001236058360574,0.9737901367372598,1.0321317335507814,0.9841619836551091,0.9935016371369085,1.0071657939378431,1.0166957514518262,0.12265927877148894,-0.18924096952630798,0.7858368338311195,0.869071137442207,0.8690711374422071
216,0.9997510074869477,0.009910446517712387,0.99997844061876,0.9636527199025657,1.0308553444093016,0.9835422031341418,0.9931079034982833,1.0065930758688093,1.0158344410727425,-0.05708768119437461,-0.013920028421851693,0.8072231601874913,0.8340089141950282,0.8340089141950283
217,1.0001783823675883,0.009915996867154,1.0002046334919292,0.9679010543430372,1.033678244180555,0.984084206988528,0.993668949775163,1.0071261465106263,1.0155346947665909,-0.029447661968442042,-0.020640606263806927,0.79538176676173,0.9375646665636972,0.9375646665636973
